created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-07-28 22:33:14 UTC,1580,75.54,131.27,149.73,392.00,-58.00,85.00,60.00,86.88
2021-07-28 22:35:14 UTC,1581,70.95,123.22,139.71,394.00,-57.00,85.00,60.00,81.42
2021-07-28 22:37:14 UTC,1582,66.40,114.94,132.09,396.00,-58.00,85.00,60.00,75.77
2021-07-28 22:39:14 UTC,1583,64.53,111.02,129.16,398.00,-58.00,85.00,60.00,73.18
2021-07-28 22:41:14 UTC,1584,61.91,105.50,122.88,400.00,-58.00,85.00,59.00,69.69
2021-07-28 22:43:14 UTC,1585,61.55,106.11,121.80,402.00,-58.00,85.00,60.00,69.95
2021-07-28 22:45:14 UTC,1586,68.12,113.73,132.23,404.00,-58.00,85.00,60.00,75.04
2021-07-28 22:47:14 UTC,1587,76.21,129.14,149.59,406.00,-58.00,85.00,60.00,85.25
2021-07-28 22:49:14 UTC,1588,69.86,117.18,133.88,408.00,-59.00,85.00,60.00,77.18
2021-07-28 22:51:14 UTC,1589,57.62,97.89,112.80,410.00,-60.00,85.00,60.00,64.58
2021-07-28 22:53:14 UTC,1590,56.27,95.62,106.95,412.00,-58.00,85.00,59.00,63.04
2021-07-28 22:55:14 UTC,1591,54.04,93.09,107.33,414.00,-58.00,85.00,60.00,61.36
2021-07-28 22:57:14 UTC,1592,53.53,92.04,105.33,416.00,-61.00,85.00,59.00,60.71
2021-07-28 22:59:14 UTC,1593,53.00,89.00,100.44,418.00,-58.00,85.00,60.00,58.65
2021-07-28 23:01:14 UTC,1594,51.57,87.56,103.69,420.00,-55.00,85.00,59.00,57.67
2021-07-28 23:03:14 UTC,1595,51.50,88.07,102.39,422.00,-58.00,85.00,60.00,57.93
2021-07-28 23:05:14 UTC,1596,53.02,91.07,106.89,424.00,-56.00,85.00,59.00,59.91
2021-07-28 23:07:14 UTC,1597,54.40,94.42,109.04,426.00,-56.00,85.00,60.00,62.12
2021-07-28 23:09:14 UTC,1598,54.13,94.38,108.67,428.00,-58.00,85.00,60.00,62.21
2021-07-28 23:11:14 UTC,1599,56.17,96.28,109.30,430.00,-58.00,85.00,60.00,63.36
2021-07-28 23:13:14 UTC,1600,56.50,97.34,112.70,432.00,-56.00,85.00,59.00,64.05
2021-07-28 23:15:14 UTC,1601,59.05,100.76,116.36,434.00,-58.00,85.00,60.00,66.35
2021-07-28 23:17:15 UTC,1602,63.68,110.11,129.75,436.00,-57.00,85.00,60.00,72.70
2021-07-28 23:19:15 UTC,1603,65.95,114.71,133.33,438.00,-57.00,84.00,59.00,75.76
2021-07-28 23:21:14 UTC,1604,72.41,129.09,152.59,440.00,-56.00,85.00,60.00,85.40
2021-07-28 23:23:15 UTC,1605,75.49,134.13,157.47,442.00,-58.00,85.00,60.00,88.60
2021-07-28 23:25:20 UTC,1606,80.98,142.85,167.17,444.00,-56.00,84.00,60.00,94.58
2021-07-28 23:27:15 UTC,1607,84.72,150.05,173.89,446.00,-58.00,84.00,60.00,99.25
2021-07-28 23:29:15 UTC,1608,89.67,157.95,187.05,448.00,-58.00,84.00,60.00,104.42
2021-07-28 23:31:15 UTC,1609,93.11,164.25,188.27,450.00,-58.00,84.00,60.00,108.76
2021-07-28 23:33:15 UTC,1610,94.48,167.43,193.89,452.00,-56.00,84.00,60.00,110.84
2021-07-28 23:35:15 UTC,1611,95.63,169.70,202.65,454.00,-58.00,85.00,60.00,112.46
2021-07-28 23:37:14 UTC,1612,93.54,164.75,193.18,456.00,-58.00,85.00,60.00,109.16
2021-07-28 23:39:15 UTC,1613,91.65,160.33,182.56,458.00,-56.00,84.00,60.00,106.25
2021-07-28 23:41:15 UTC,1614,84.75,144.96,168.39,460.00,-57.00,84.00,60.00,95.98
2021-07-28 23:43:14 UTC,1615,77.50,135.09,158.20,462.00,-56.00,85.00,60.00,89.32
2021-07-28 23:45:15 UTC,1616,67.58,114.36,131.65,464.00,-56.00,84.00,60.00,75.58
2021-07-28 23:47:15 UTC,1617,64.66,109.73,126.38,466.00,-56.00,84.00,60.00,72.48
2021-07-28 23:49:15 UTC,1618,56.65,95.37,108.24,468.00,-56.00,84.00,60.00,62.91
2021-07-28 23:51:15 UTC,1619,48.62,80.56,91.93,470.00,-58.00,84.00,60.00,53.58
2021-07-28 23:53:15 UTC,1620,45.81,76.83,88.41,472.00,-58.00,84.00,60.00,51.67
2021-07-28 23:55:15 UTC,1621,41.17,68.33,76.12,474.00,-56.00,84.00,60.00,48.84
2021-07-28 23:57:15 UTC,1622,39.05,65.20,73.64,476.00,-55.00,84.00,60.00,47.59
2021-07-28 23:59:15 UTC,1623,40.49,65.98,73.71,478.00,-56.00,84.00,60.00,47.95,
2021-07-29 00:01:15 UTC,1624,37.65,61.51,68.58,480.00,-56.00,84.00,60.00,46.21
2021-07-29 00:03:14 UTC,1625,35.33,57.77,65.26,482.00,-58.00,84.00,61.00,44.56
2021-07-29 00:05:15 UTC,1626,32.79,54.29,60.39,484.00,-58.00,84.00,61.00,43.07
2021-07-29 00:07:15 UTC,1627,32.26,51.33,57.09,486.00,-56.00,84.00,61.00,41.91
2021-07-29 00:09:15 UTC,1628,31.30,49.75,54.84,488.00,-56.00,84.00,61.00,41.09
2021-07-29 00:11:15 UTC,1629,28.58,45.14,49.39,490.00,-56.00,84.00,61.00,38.56
2021-07-29 00:13:15 UTC,1630,25.39,39.32,43.72,492.00,-56.00,84.00,61.00,35.42
2021-07-29 00:15:15 UTC,1631,24.77,38.46,43.18,494.00,-59.00,84.00,61.00,34.86
2021-07-29 00:17:16 UTC,1632,23.75,37.47,43.82,496.00,-57.00,84.00,61.00,34.19
2021-07-29 00:19:17 UTC,1633,25.24,39.20,44.64,498.00,-57.00,84.00,61.00,35.38
2021-07-29 00:21:15 UTC,1634,24.30,37.48,42.02,500.00,-58.00,84.00,61.00,34.29
2021-07-29 00:23:16 UTC,1635,24.32,37.60,40.35,502.00,-59.00,84.00,61.00,34.26
2021-07-29 00:25:16 UTC,1636,23.15,34.47,38.00,504.00,-58.00,84.00,61.00,32.49
2021-07-29 00:27:16 UTC,1637,24.28,35.95,39.58,506.00,-57.00,84.00,61.00,33.33
2021-07-29 00:29:16 UTC,1638,24.19,37.37,40.94,508.00,-56.00,84.00,61.00,34.17
2021-07-29 00:31:16 UTC,1639,23.34,35.58,39.63,510.00,-56.00,84.00,61.00,33.19
2021-07-29 00:33:16 UTC,1640,24.93,37.86,41.30,512.00,-59.00,84.00,61.00,34.30
2021-07-29 00:35:15 UTC,1641,25.84,37.46,41.07,514.00,-59.00,84.00,61.00,33.98
2021-07-29 00:37:16 UTC,1642,71.64,102.46,109.50,516.00,-58.00,84.00,61.00,68.25
2021-07-29 00:39:16 UTC,1643,32.65,48.28,52.20,518.00,-59.00,84.00,61.00,39.70
2021-07-29 00:41:15 UTC,1644,24.26,37.19,41.67,520.00,-59.00,84.00,61.00,34.05
2021-07-29 00:43:15 UTC,1645,23.89,36.88,42.61,522.00,-60.00,84.00,62.00,33.95
2021-07-29 00:45:16 UTC,1646,25.78,38.78,42.76,524.00,-58.00,84.00,62.00,35.00
2021-07-29 00:47:16 UTC,1647,24.02,36.67,41.40,526.00,-60.00,84.00,62.00,33.74
2021-07-29 00:49:16 UTC,1648,23.02,36.31,41.52,528.00,-59.00,84.00,62.00,33.50
2021-07-29 00:51:16 UTC,1649,23.83,36.64,39.95,530.00,-57.00,84.00,61.00,33.76
2021-07-29 00:53:16 UTC,1650,24.20,35.84,39.69,532.00,-57.00,84.00,62.00,33.27
2021-07-29 00:55:15 UTC,1651,24.31,37.78,41.15,534.00,-57.00,84.00,62.00,34.44
2021-07-29 00:57:16 UTC,1652,24.52,36.81,39.10,536.00,-57.00,84.00,62.00,33.74
2021-07-29 00:59:16 UTC,1653,24.02,35.91,39.91,538.00,-60.00,84.00,62.00,33.26
2021-07-29 01:01:16 UTC,1654,23.43,36.56,39.59,540.00,-59.00,84.00,62.00,33.57
2021-07-29 01:03:16 UTC,1655,23.13,35.37,38.61,542.00,-60.00,84.00,62.00,32.96
2021-07-29 01:05:16 UTC,1656,23.25,34.92,38.68,544.00,-59.00,84.00,62.00,32.69
2021-07-29 01:07:15 UTC,1657,24.47,36.05,39.58,546.00,-60.00,84.00,62.00,33.36
2021-07-29 01:09:16 UTC,1658,23.75,36.53,40.54,548.00,-60.00,84.00,62.00,33.56
2021-07-29 01:11:16 UTC,1659,24.06,36.96,38.67,550.00,-60.00,84.00,62.00,34.02
2021-07-29 01:13:16 UTC,1660,23.82,35.82,37.72,552.00,-60.00,84.00,62.00,33.18
2021-07-29 01:15:16 UTC,1661,24.09,35.49,38.91,554.00,-60.00,84.00,62.00,33.05
2021-07-29 01:17:16 UTC,1662,22.46,34.72,39.00,556.00,-60.00,84.00,62.00,32.61
2021-07-29 01:19:16 UTC,1663,23.98,34.53,37.31,558.00,-60.00,84.00,62.00,32.56
2021-07-29 01:21:17 UTC,1664,21.79,33.60,37.58,560.00,-57.00,84.00,62.00,31.93
2021-07-29 01:23:16 UTC,1665,21.58,32.88,35.58,562.00,-57.00,84.00,62.00,31.49
2021-07-29 01:25:17 UTC,1666,22.48,33.83,35.50,564.00,-57.00,84.00,62.00,32.09
2021-07-29 01:27:16 UTC,1667,23.02,34.36,37.27,566.00,-57.00,84.00,62.00,32.36
2021-07-29 01:29:16 UTC,1668,23.08,33.98,37.05,568.00,-57.00,84.00,62.00,32.19
2021-07-29 01:31:16 UTC,1669,23.37,34.72,37.19,570.00,-57.00,84.00,62.00,32.54
2021-07-29 01:33:17 UTC,1670,24.18,34.79,38.19,572.00,-56.00,84.00,62.00,32.70
2021-07-29 01:35:16 UTC,1671,23.29,35.55,38.17,574.00,-57.00,84.00,62.00,33.21
2021-07-29 01:37:16 UTC,1672,24.16,36.98,40.68,576.00,-56.00,84.00,62.00,33.88
2021-07-29 01:39:16 UTC,1673,24.14,35.83,38.71,578.00,-57.00,84.00,62.00,33.21
2021-07-29 01:41:16 UTC,1674,24.84,37.76,40.24,580.00,-60.00,84.00,62.00,34.45
2021-07-29 01:43:16 UTC,1675,28.41,42.75,48.51,582.00,-60.00,84.00,62.00,37.34
2021-07-29 01:45:17 UTC,1676,27.83,40.68,44.69,584.00,-59.00,84.00,62.00,36.10
2021-07-29 01:47:16 UTC,1677,25.33,38.93,41.55,586.00,-59.00,84.00,62.00,34.98
2021-07-29 01:49:17 UTC,1678,23.54,34.59,38.30,588.00,-59.00,84.00,62.00,32.38
2021-07-29 01:51:17 UTC,1679,21.40,32.91,36.55,590.00,-57.00,84.00,63.00,31.60
2021-07-29 01:53:16 UTC,1680,23.17,37.02,40.64,592.00,-60.00,84.00,62.00,34.02
2021-07-29 01:55:16 UTC,1681,22.88,35.50,39.31,594.00,-57.00,84.00,62.00,33.05
2021-07-29 01:57:17 UTC,1682,22.77,34.52,38.46,596.00,-59.00,84.00,62.00,32.50
2021-07-29 01:59:17 UTC,1683,22.19,33.88,37.89,598.00,-57.00,84.00,62.00,32.14
2021-07-29 02:01:17 UTC,1684,23.82,34.91,37.49,600.00,-57.00,84.00,63.00,32.72
2021-07-29 02:03:17 UTC,1685,21.57,31.97,34.83,602.00,-56.00,84.00,63.00,30.88
2021-07-29 02:05:17 UTC,1686,22.26,34.98,37.72,604.00,-56.00,84.00,62.00,32.77
2021-07-29 02:07:17 UTC,1687,23.35,34.79,38.05,606.00,-59.00,84.00,62.00,32.65
2021-07-29 02:09:17 UTC,1688,23.12,35.67,39.89,608.00,-60.00,84.00,63.00,33.18
2021-07-29 02:11:16 UTC,1689,22.86,33.61,35.61,610.00,-55.00,84.00,62.00,31.84
2021-07-29 02:13:16 UTC,1690,23.31,36.09,38.47,612.00,-56.00,84.00,62.00,33.27
2021-07-29 02:15:17 UTC,1691,24.35,39.02,43.58,614.00,-58.00,81.00,63.00,35.15
2021-07-29 02:17:17 UTC,1692,22.52,35.46,37.86,616.00,-56.00,83.00,63.00,32.89
2021-07-29 02:19:17 UTC,1693,21.84,33.58,38.07,618.00,-56.00,83.00,63.00,31.93
2021-07-29 02:21:18 UTC,1694,22.44,35.20,37.49,620.00,-57.00,83.00,63.00,32.89
2021-07-29 02:23:17 UTC,1695,21.52,34.03,37.50,622.00,-59.00,83.00,63.00,32.16
2021-07-29 02:25:17 UTC,1696,21.49,33.96,37.44,624.00,-56.00,83.00,63.00,32.04
2021-07-29 02:27:17 UTC,1697,21.78,33.59,37.12,626.00,-57.00,83.00,63.00,31.92
2021-07-29 02:29:17 UTC,1698,21.57,33.65,36.76,628.00,-57.00,83.00,63.00,31.87
2021-07-29 02:31:18 UTC,1699,21.85,34.63,38.86,630.00,-58.00,83.00,63.00,32.53
2021-07-29 02:33:18 UTC,1700,22.31,35.45,38.16,632.00,-54.00,83.00,63.00,33.00
2021-07-29 02:35:17 UTC,1701,20.79,33.04,36.35,634.00,-54.00,83.00,63.00,31.51
2021-07-29 02:37:17 UTC,1702,21.04,33.21,36.98,636.00,-55.00,83.00,63.00,31.62
2021-07-29 02:39:17 UTC,1703,20.60,32.29,36.04,638.00,-53.00,83.00,64.00,31.00
2021-07-29 02:41:17 UTC,1704,20.05,31.78,35.42,640.00,-56.00,83.00,64.00,30.85
2021-07-29 02:43:17 UTC,1705,19.52,31.28,34.19,642.00,-61.00,83.00,64.00,30.41
2021-07-29 02:45:26 UTC,1706,20.44,33.00,37.81,644.00,-61.00,83.00,64.00,31.57
2021-07-29 02:47:17 UTC,1707,22.46,34.59,38.65,646.00,-60.00,83.00,64.00,32.44
2021-07-29 02:49:17 UTC,1708,25.38,37.40,41.00,648.00,-60.00,83.00,64.00,34.19
2021-07-29 02:51:18 UTC,1709,23.37,35.79,41.07,650.00,-58.00,83.00,64.00,33.14
2021-07-29 02:53:17 UTC,1710,23.79,34.84,39.05,652.00,-58.00,83.00,64.00,32.61
2021-07-29 02:55:17 UTC,1711,23.67,36.64,39.33,654.00,-58.00,83.00,64.00,33.65
2021-07-29 02:57:17 UTC,1712,23.16,37.19,41.33,656.00,-56.00,83.00,64.00,33.90
2021-07-29 02:59:17 UTC,1713,24.68,39.00,43.63,658.00,-56.00,83.00,64.00,35.16
2021-07-29 03:01:17 UTC,1714,24.98,38.45,42.62,660.00,-56.00,83.00,64.00,34.71
2021-07-29 03:03:18 UTC,1715,24.51,40.12,45.23,662.00,-56.00,83.00,64.00,35.65
2021-07-29 03:05:18 UTC,1716,25.91,40.59,44.40,664.00,-58.00,83.00,64.00,36.16
2021-07-29 03:07:17 UTC,1717,25.50,39.41,44.07,666.00,-58.00,83.00,64.00,35.33
2021-07-29 03:09:18 UTC,1718,27.14,42.90,46.47,668.00,-58.00,83.00,64.00,37.31
2021-07-29 03:11:17 UTC,1719,29.93,48.59,53.98,670.00,-56.00,83.00,64.00,40.44
2021-07-29 03:13:17 UTC,1720,31.44,50.22,55.85,672.00,-56.00,83.00,64.00,41.13
2021-07-29 03:15:17 UTC,1721,33.54,52.64,59.89,674.00,-56.00,83.00,64.00,42.52
2021-07-29 03:17:19 UTC,1722,34.12,54.62,64.04,676.00,-59.00,83.00,64.00,43.39
2021-07-29 03:19:18 UTC,1723,35.28,57.50,65.16,678.00,-59.00,83.00,64.00,44.40
2021-07-29 03:21:18 UTC,1724,36.85,58.10,64.53,680.00,-58.00,83.00,64.00,44.69
2021-07-29 03:23:18 UTC,1725,34.98,56.95,65.98,682.00,-56.00,83.00,64.00,44.25
2021-07-29 03:25:18 UTC,1726,36.45,58.31,65.65,684.00,-56.00,83.00,64.00,44.82
2021-07-29 03:27:19 UTC,1727,33.65,52.11,58.16,686.00,-59.00,83.00,64.00,42.12
2021-07-29 03:29:18 UTC,1728,32.14,51.55,57.73,688.00,-59.00,83.00,64.00,41.91
2021-07-29 03:31:18 UTC,1729,32.73,51.91,57.80,690.00,-59.00,83.00,64.00,42.07
2021-07-29 03:33:18 UTC,1730,30.17,48.32,52.70,692.00,-57.00,83.00,64.00,40.40
2021-07-29 03:35:18 UTC,1731,29.36,46.15,50.96,694.00,-59.00,83.00,63.00,39.13
2021-07-29 03:37:18 UTC,1732,27.98,43.25,48.70,696.00,-60.00,83.00,63.00,37.75
2021-07-29 03:39:18 UTC,1733,28.81,45.21,50.58,698.00,-60.00,83.00,63.00,38.63
2021-07-29 03:41:19 UTC,1734,26.70,42.96,48.06,700.00,-57.00,83.00,64.00,37.38
2021-07-29 03:43:18 UTC,1735,26.42,40.67,43.00,702.00,-57.00,83.00,64.00,36.04
2021-07-29 03:45:19 UTC,1736,25.46,39.22,45.31,704.00,-56.00,83.00,64.00,35.31
2021-07-29 03:47:18 UTC,1737,26.48,42.22,46.65,706.00,-58.00,83.00,63.00,37.05
2021-07-29 03:49:18 UTC,1738,25.87,40.57,44.20,708.00,-57.00,83.00,63.00,36.11
2021-07-29 03:51:18 UTC,1739,25.58,40.11,43.33,710.00,-57.00,83.00,63.00,35.80
2021-07-29 03:53:19 UTC,1740,25.97,39.38,43.33,712.00,-57.00,83.00,64.00,35.38
2021-07-29 03:55:18 UTC,1741,27.74,42.40,46.62,714.00,-56.00,83.00,63.00,37.02
2021-07-29 03:57:18 UTC,1742,25.71,39.24,44.09,716.00,-57.00,83.00,63.00,35.31
2021-07-29 03:59:18 UTC,1743,23.68,36.43,39.30,718.00,-57.00,83.00,63.00,33.47
2021-07-29 04:01:18 UTC,1744,24.14,36.98,39.50,720.00,-57.00,83.00,63.00,33.98
2021-07-29 04:03:19 UTC,1745,26.26,40.88,43.50,722.00,-57.00,83.00,63.00,36.31
2021-07-29 04:05:18 UTC,1746,24.18,38.67,42.84,724.00,-57.00,83.00,63.00,34.98
2021-07-29 04:07:18 UTC,1747,24.47,36.98,40.27,726.00,-58.00,83.00,63.00,33.82
2021-07-29 04:09:18 UTC,1748,24.95,39.55,43.25,728.00,-59.00,83.00,63.00,35.50
2021-07-29 04:11:18 UTC,1749,25.66,39.07,42.76,730.00,-60.00,83.00,63.00,35.34
2021-07-29 04:13:18 UTC,1750,25.19,39.88,43.29,732.00,-54.00,83.00,64.00,35.66
2021-07-29 04:15:18 UTC,1751,26.55,41.36,46.09,734.00,-58.00,83.00,64.00,36.47
2021-07-29 04:17:19 UTC,1752,27.45,42.11,45.12,736.00,-58.00,83.00,63.00,36.98
2021-07-29 04:19:19 UTC,1753,26.91,42.04,47.53,738.00,-58.00,83.00,63.00,36.89
2021-07-29 04:21:19 UTC,1754,27.07,42.95,49.07,740.00,-58.00,83.00,63.00,37.45
2021-07-29 04:23:19 UTC,1755,29.75,45.95,51.29,742.00,-56.00,83.00,64.00,39.10
2021-07-29 04:25:19 UTC,1756,32.42,51.37,57.63,744.00,-57.00,83.00,64.00,41.91
2021-07-29 04:27:19 UTC,1757,33.25,52.64,56.66,746.00,-57.00,83.00,64.00,42.34
2021-07-29 04:29:19 UTC,1758,34.21,53.13,59.47,748.00,-56.00,83.00,64.00,42.51
2021-07-29 04:31:19 UTC,1759,35.37,54.61,61.96,750.00,-58.00,83.00,64.00,43.35
2021-07-29 04:33:19 UTC,1760,37.33,57.26,62.79,752.00,-58.00,83.00,64.00,44.35
2021-07-29 04:35:19 UTC,1761,38.77,60.82,66.30,754.00,-57.00,83.00,64.00,45.86
2021-07-29 04:37:19 UTC,1762,40.29,61.87,68.27,756.00,-58.00,83.00,64.00,46.24
2021-07-29 04:39:20 UTC,1763,42.44,66.30,71.04,758.00,-61.00,83.00,64.00,48.16
2021-07-29 04:41:19 UTC,1764,45.38,70.02,76.68,760.00,-56.00,83.00,64.00,49.46
2021-07-29 04:43:19 UTC,1765,45.47,70.16,76.00,762.00,-56.00,83.00,64.00,49.34
2021-07-29 04:45:19 UTC,1766,41.96,63.26,70.20,764.00,-59.00,83.00,64.00,46.81
2021-07-29 04:47:19 UTC,1767,38.65,60.30,64.80,766.00,-59.00,83.00,64.00,45.43
2021-07-29 04:49:19 UTC,1768,40.63,59.84,65.09,768.00,-58.00,83.00,64.00,45.44
2021-07-29 04:51:19 UTC,1769,39.82,59.54,64.95,770.00,-58.00,83.00,64.00,45.35
2021-07-29 04:53:19 UTC,1770,38.88,60.16,66.79,772.00,-59.00,83.00,64.00,45.52
2021-07-29 04:55:19 UTC,1771,39.57,60.88,66.82,774.00,-58.00,83.00,64.00,45.79
2021-07-29 04:57:19 UTC,1772,35.96,55.55,59.57,776.00,-57.00,83.00,64.00,43.64
2021-07-29 04:59:19 UTC,1773,33.14,51.61,56.89,778.00,-60.00,83.00,64.00,41.93
2021-07-29 05:01:20 UTC,1774,33.82,52.85,57.09,780.00,-60.00,83.00,64.00,42.51
2021-07-29 05:03:19 UTC,1775,32.89,50.25,54.05,782.00,-61.00,83.00,64.00,41.30
2021-07-29 05:05:20 UTC,1776,31.68,50.19,57.42,784.00,-61.00,83.00,64.00,41.37
2021-07-29 05:07:19 UTC,1777,33.18,50.42,56.46,786.00,-61.00,83.00,64.00,41.21
2021-07-29 05:09:19 UTC,1778,30.93,48.88,55.10,788.00,-56.00,83.00,64.00,40.62
2021-07-29 05:11:19 UTC,1779,31.53,50.11,54.51,790.00,-57.00,83.00,64.00,41.25
2021-07-29 05:13:19 UTC,1780,31.93,50.20,55.12,792.00,-56.00,82.00,65.00,41.32
2021-07-29 05:15:19 UTC,1781,32.86,50.69,58.64,794.00,-56.00,82.00,65.00,41.47
2021-07-29 05:17:20 UTC,1782,29.98,47.96,54.84,796.00,-56.00,82.00,65.00,40.07
2021-07-29 05:19:20 UTC,1783,27.59,44.04,49.77,798.00,-57.00,82.00,65.00,38.09
2021-07-29 05:21:20 UTC,1784,27.86,43.91,49.09,800.00,-61.00,82.00,65.00,38.09
2021-07-29 05:23:20 UTC,1785,27.74,44.11,49.16,802.00,-59.00,82.00,65.00,38.18
2021-07-29 05:25:21 UTC,1786,30.76,49.20,54.41,804.00,-58.00,82.00,65.00,40.81
2021-07-29 05:27:20 UTC,1787,36.22,56.65,62.51,806.00,-56.00,82.00,65.00,44.05
2021-07-29 05:29:20 UTC,1788,70.82,105.12,112.75,808.00,-56.00,82.00,65.00,69.91
2021-07-29 05:31:20 UTC,1789,36.41,55.93,61.52,810.00,-59.00,82.00,65.00,43.59
2021-07-29 05:33:20 UTC,1790,33.80,52.42,56.78,812.00,-59.00,82.00,65.00,42.38
2021-07-29 05:35:20 UTC,1791,33.19,51.63,55.58,814.00,-59.00,82.00,65.00,41.89
2021-07-29 05:37:20 UTC,1792,44.30,71.96,80.29,816.00,-56.00,82.00,65.00,51.84
2021-07-29 05:39:20 UTC,1793,62.43,98.41,112.23,818.00,-57.00,82.00,65.00,64.88
2021-07-29 05:41:20 UTC,1794,65.65,105.13,118.41,820.00,-58.00,82.00,65.00,69.35
2021-07-29 05:43:20 UTC,1795,83.57,134.26,150.70,822.00,-56.00,82.00,65.00,88.81
2021-07-29 05:45:20 UTC,1796,106.29,172.43,196.09,824.00,-59.00,82.00,66.00,114.28
2021-07-29 05:47:24 UTC,1797,118.19,192.52,219.09,826.00,-58.00,82.00,66.00,127.66
2021-07-29 05:49:20 UTC,1798,94.43,153.40,173.34,828.00,-57.00,82.00,65.00,101.58
2021-07-29 05:51:20 UTC,1799,97.00,156.83,178.30,830.00,-57.00,82.00,65.00,103.80
2021-07-29 05:53:20 UTC,1800,110.68,178.93,201.86,832.00,-60.00,82.00,66.00,118.58
2021-07-29 05:55:23 UTC,1801,126.56,207.51,234.80,834.00,-60.00,82.00,66.00,137.53
2021-07-29 05:57:29 UTC,1802,113.49,187.14,208.47,836.00,-58.00,82.00,66.00,124.00
2021-07-29 05:59:21 UTC,1803,122.83,200.94,223.72,838.00,-62.00,82.00,66.00,133.09
2021-07-29 06:01:20 UTC,1804,129.35,215.44,239.91,840.00,-62.00,82.00,66.00,142.84
2021-07-29 06:03:20 UTC,1805,115.96,189.96,211.93,842.00,-61.00,82.00,66.00,125.80
2021-07-29 06:05:20 UTC,1806,99.34,158.80,177.20,844.00,-62.00,82.00,66.00,105.07
2021-07-29 06:07:21 UTC,1807,75.22,119.63,134.78,846.00,-59.00,82.00,65.00,78.98
2021-07-29 06:09:20 UTC,1808,73.23,119.12,136.25,848.00,-60.00,82.00,66.00,78.62
2021-07-29 06:11:20 UTC,1809,72.68,116.35,133.12,850.00,-57.00,82.00,66.00,76.89
2021-07-29 06:13:21 UTC,1810,72.78,115.56,128.51,852.00,-59.00,82.00,66.00,76.45
2021-07-29 06:15:21 UTC,1811,65.87,102.43,112.41,854.00,-59.00,82.00,66.00,67.41
2021-07-29 06:17:21 UTC,1812,51.02,77.56,87.33,856.00,-57.00,82.00,66.00,52.13
2021-07-29 06:19:21 UTC,1813,45.67,69.44,75.54,858.00,-60.00,82.00,66.00,48.83
2021-07-29 06:21:22 UTC,1814,39.84,62.00,69.64,860.00,-57.00,82.00,66.00,46.31
2021-07-29 06:23:21 UTC,1815,37.04,58.74,63.43,862.00,-60.00,82.00,66.00,44.93
2021-07-29 06:25:21 UTC,1816,38.74,60.34,66.14,864.00,-58.00,82.00,65.00,45.62
2021-07-29 06:27:21 UTC,1817,33.78,52.47,57.75,866.00,-60.00,82.00,65.00,42.27
2021-07-29 06:29:21 UTC,1818,35.94,57.19,61.91,868.00,-58.00,82.00,65.00,44.30
2021-07-29 06:31:21 UTC,1819,33.86,53.55,60.57,870.00,-59.00,82.00,65.00,42.80
2021-07-29 06:33:21 UTC,1820,42.74,64.91,71.91,872.00,-58.00,82.00,65.00,47.33
2021-07-29 06:35:21 UTC,1821,36.90,57.17,62.05,874.00,-57.00,83.00,65.00,44.44
2021-07-29 06:37:21 UTC,1822,38.20,58.57,63.89,876.00,-58.00,82.00,65.00,44.84
2021-07-29 06:39:21 UTC,1823,39.05,62.56,69.93,878.00,-58.00,83.00,65.00,46.49
2021-07-29 06:41:21 UTC,1824,36.54,55.29,60.59,880.00,-58.00,82.00,64.00,43.70
2021-07-29 06:43:21 UTC,1825,38.17,60.12,66.22,882.00,-58.00,83.00,65.00,45.47
2021-07-29 06:45:21 UTC,1826,38.94,59.69,65.15,884.00,-58.00,83.00,64.00,45.46
2021-07-29 06:47:33 UTC,1827,37.21,58.62,64.64,886.00,-62.00,83.00,64.00,45.02
2021-07-29 06:49:21 UTC,1828,37.54,57.62,64.43,888.00,-60.00,83.00,64.00,44.54
2021-07-29 06:51:21 UTC,1829,34.56,53.07,58.39,890.00,-61.00,83.00,64.00,42.78
2021-07-29 06:53:21 UTC,1830,32.02,51.53,56.44,892.00,-58.00,83.00,64.00,41.87
2021-07-29 06:55:21 UTC,1831,32.51,51.05,56.21,894.00,-58.00,83.00,64.00,41.77
2021-07-29 06:57:25 UTC,1832,31.38,49.23,54.84,896.00,-59.00,83.00,64.00,40.79
2021-07-29 06:59:22 UTC,1833,29.46,45.82,50.26,898.00,-58.00,83.00,64.00,39.12
2021-07-29 07:01:21 UTC,1834,28.95,44.91,48.89,900.00,-59.00,83.00,63.00,38.61
2021-07-29 07:03:24 UTC,1835,28.62,43.09,47.62,902.00,-59.00,83.00,63.00,37.51
2021-07-29 07:05:22 UTC,1836,31.93,49.46,54.87,904.00,-60.00,83.00,64.00,41.00
2021-07-29 07:07:21 UTC,1837,29.21,45.63,49.98,906.00,-59.00,83.00,63.00,38.91
2021-07-29 07:09:22 UTC,1838,28.62,44.16,50.38,908.00,-64.00,83.00,63.00,38.21
2021-07-29 07:11:22 UTC,1839,29.48,47.43,52.30,910.00,-60.00,83.00,63.00,39.98
2021-07-29 07:13:21 UTC,1840,39.51,59.82,67.29,912.00,-62.00,83.00,63.00,45.20
2021-07-29 07:15:21 UTC,1841,32.78,49.40,54.84,914.00,-60.00,83.00,63.00,40.78
